Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2017-12-29,福州,良,109,79,57,67,5,21,0.87,26,348.75,0.0,102368.0,0.008351000025868416,112.5,289.8399963378906,1.8619956970214844
2017-12-30,福州,轻度污染,221,130,97,128,10,28,1.06,34,368.25,0.00250244140625,102428.0,0.008570000529289246,66.0,289.29998779296875,1.5799980163574219
2017-12-31,福州,轻度污染,238,142,106,158,19,29,1.13,53,356.0,0.0175018310546875,101040.0,0.0068870000541210175,43.25,285.28997802734375,1.4719963073730469
2018-01-01,福州,轻度污染,184,111,83,129,25,36,1.02,37,355.25,0.0,102400.0,0.005574000999331474,47.5,285.91998291015625,2.203998565673828
2018-01-02,福州,轻度污染,245,114,85,124,27,34,1.09,32,368.0,0.0,102118.0,0.007895000278949738,65.0,289.3599853515625,2.1439971923828125
2018-01-03,福州,良,274,86,63,81,5,29,1.02,21,388.75,0.0,102052.0,0.00934000127017498,45.0,291.2200012207031,1.7379989624023438
2018-01-04,福州,优,18,21,13,20,5,19,0.65,21,373.0,0.0,101798.0,0.008533000946044922,44.5,288.4100036621094,1.5359954833984375
2018-01-05,福州,优,33,30,20,27,5,15,0.62,31,356.0,0.0774993896484375,101928.0,0.0077400002628564835,42.75,285.3599853515625,2.8639984130859375
2018-01-06,福州,优,113,44,30,37,5,19,0.75,6,351.75,2.2350006103515625,101944.0,0.00768900103867054,43.25,284.3999938964844,2.1119956970214844
2018-01-07,福州,优,98,40,27,32,5,19,0.98,26,368.5,1.2750015258789062,101372.0,0.009602000005543232,40.25,287.2200012207031,1.1259956359863281
2018-01-08,福州,轻度污染,292,106,79,84,13,20,1.13,43,351.0,0.6650009155273438,101810.0,0.007240999490022659,43.0,284.4499816894531,5.689998626708984
2018-01-09,福州,良,337,89,65,88,29,29,1.01,31,319.75,0.0149993896484375,102520.0,0.003381000831723213,65.75,281.41998291015625,4.657997131347656
2018-01-10,福州,良,238,64,44,68,23,29,0.75,43,264.0,0.0,102690.0,0.0029809996485710144,180.0,283.0799865722656,3.3939971923828125
2018-01-11,福州,良,249,72,48,84,21,38,0.78,30,262.0,0.0,102940.0,0.0034849997609853745,180.0,281.8299865722656,2.717998504638672
2018-01-12,福州,良,103,56,37,60,13,24,0.68,53,263.5,0.0149993896484375,103088.0,0.003452001139521599,170.25,280.79998779296875,2.3119964599609375
2018-01-13,福州,良,109,74,53,82,38,33,0.77,43,261.25,0.0,102884.0,0.0033100005239248276,181.0,282.1099853515625,2.6119956970214844
2018-01-14,福州,良,157,91,67,112,44,56,1.03,12,347.5,0.0175018310546875,102302.0,0.004605000838637352,49.25,284.69000244140625,2.4339981079101562
2018-01-15,福州,良,141,89,65,111,33,45,1.06,21,351.5,0.0,101830.0,0.007414000108838081,90.25,288.3299865722656,1.2439956665039062
2018-01-16,福州,良,159,98,73,103,28,44,1.16,24,330.25,0.0,101342.0,0.008621999993920326,174.75,290.78997802734375,1.7759971618652344
2018-01-17,福州,良,139,91,67,86,22,27,1.02,49,346.25,0.0,101738.0,0.008201999589800835,121.5,289.5099792480469,2.717998504638672
2018-01-18,福州,轻度污染,200,121,91,114,16,31,1.05,42,366.25,0.00250244140625,101964.0,0.008547000586986542,87.0,290.17999267578125,1.7139968872070312
2018-01-19,福州,中度污染,251,162,123,165,14,45,1.31,12,376.5,0.0,101960.0,0.008414000272750854,48.75,289.1600036621094,1.9179954528808594
2018-01-20,福州,轻度污染,234,140,105,134,20,34,1.25,37,375.0,0.0,101834.0,0.008400000631809235,50.75,289.0099792480469,1.05999755859375
2018-01-21,福州,良,197,96,70,87,9,52,1.48,4,374.5,0.0,101560.0,0.00898200087249279,47.5,288.44000244140625,1.4599990844726562
2018-01-22,福州,良,146,66,47,54,19,41,1.23,16,323.5,0.0,101620.0,0.007706999778747559,168.0,289.0099792480469,3.069995880126953
2018-01-23,福州,良,171,66,47,59,9,29,1.02,31,366.75,0.0,101842.0,0.006802000105381012,50.25,287.6000061035156,2.401996612548828
2018-01-24,福州,良,288,86,64,86,7,31,0.86,14,351.0,0.0,102026.0,0.006303001195192337,48.75,284.57000732421875,2.6239967346191406
2018-01-25,福州,优,30,26,18,22,5,23,0.57,28,350.25,0.0,102028.0,0.006276000291109085,51.25,284.57000732421875,2.9219970703125
2018-01-26,福州,优,25,31,21,25,5,15,0.55,43,334.25,0.00250244140625,102400.0,0.004994001239538193,50.75,281.54998779296875,2.3379974365234375
2018-01-27,福州,优,44,34,24,26,6,19,0.65,33,345.25,0.0,101894.0,0.00622200034558773,51.5,283.42999267578125,2.2759971618652344
2018-01-28,福州,良,120,52,36,40,6,16,0.76,46,345.75,0.3250007629394531,101868.0,0.007176000624895096,48.25,283.3599853515625,2.0159988403320312
2018-01-29,福州,良,177,70,50,57,6,13,0.78,77,327.25,0.0149993896484375,102412.0,0.004667000845074654,50.75,280.1300048828125,2.3119964599609375
2018-01-30,福州,轻度污染,262,115,86,103,10,15,1.0,70,328.0,0.00250244140625,102342.0,0.004789000377058983,52.25,280.2099914550781,2.9359970092773438
2018-01-31,福州,轻度污染,284,111,83,108,14,26,1.13,72,328.0,0.2700004577636719,102334.0,0.005511000752449036,48.75,280.16998291015625,3.83599853515625
2018-02-01,福州,轻度污染,264,102,76,105,21,34,1.1,39,332.25,0.0,102514.0,0.004114000126719475,51.75,281.2799987792969,1.8039970397949219
2018-02-02,福州,良,219,83,61,89,17,29,0.79,66,327.5,0.1100006103515625,102764.0,0.0046720001846551895,53.0,280.16998291015625,2.7099990844726562
2018-02-03,福州,良,236,68,40,76,8,18,0.58,66,321.25,0.00749969482421875,102860.0,0.0036190003156661987,53.5,279.1300048828125,2.013996124267578
2018-02-04,福州,良,155,64,43,70,9,18,0.76,67,312.75,0.0,102924.0,0.0031669996678829193,55.0,277.6000061035156,2.253997802734375
2018-02-05,福州,良,135,63,43,67,12,27,0.89,63,260.0,0.0,102834.0,0.0029870010912418365,181.0,278.6199951171875,2.467998504638672
2018-02-06,福州,良,187,73,52,84,20,37,0.98,52,256.75,0.0,102554.0,0.0024490002542734146,193.0,279.4100036621094,3.203998565673828
2018-02-07,福州,良,152,78,57,86,22,35,0.95,60,307.5,0.0,102310.0,0.004106000065803528,119.25,282.22998046875,2.0779991149902344
2018-02-08,福州,良,180,91,66,98,18,30,0.94,74,324.75,0.00250244140625,102054.0,0.0034590009599924088,97.25,284.1399841308594,2.625995635986328
2018-02-09,福州,轻度污染,172,107,80,128,24,48,1.11,32,352.25,0.0,101782.0,0.005904000252485275,56.5,285.1499938964844,1.6359977722167969
2018-02-10,福州,轻度污染,273,126,95,130,16,32,1.12,39,355.0,0.005001068115234375,102128.0,0.006743000820279121,54.75,285.239990234375,2.1239967346191406
2018-02-11,福州,轻度污染,315,121,89,134,9,19,1.08,66,327.0,0.0,102716.0,0.0045779999345541,78.5,281.9499816894531,2.303997039794922
2018-02-12,福州,良,297,94,65,136,19,25,0.85,65,272.25,0.0,102774.0,0.004045000299811363,209.5,282.92999267578125,2.083995819091797
2018-02-13,福州,良,215,81,55,107,11,23,0.92,64,285.5,0.00250244140625,102402.0,0.004781000316143036,210.25,284.7799987792969,2.4599990844726562
2018-02-14,福州,良,183,78,53,88,11,19,1.01,71,315.0,0.0,101704.0,0.007166000083088875,214.75,289.0799865722656,1.8019981384277344
2018-02-15,福州,轻度污染,336,142,108,156,16,19,1.15,55,364.25,0.0,101526.0,0.00930199958384037,137.75,291.739990234375,1.8559989929199219
2018-02-16,福州,中度污染,258,166,125,152,19,16,1.14,27,356.0,0.0,101644.0,0.008344000205397606,118.75,289.17999267578125,1.8179969787597656
2018-02-17,福州,轻度污染,300,145,110,132,11,13,1.25,30,356.75,0.0,102092.0,0.0065670013427734375,61.25,285.7699890136719,2.0559959411621094
2018-02-18,福州,轻度污染,322,133,100,119,14,12,1.06,40,345.75,0.0,101706.0,0.008233999833464622,159.25,289.82000732421875,1.8979988098144531
2018-02-19,福州,良,196,62,44,54,13,13,1.03,36,353.25,0.0,101532.0,0.009207000955939293,159.0,290.7200012207031,2.2919960021972656
2018-02-20,福州,优,16,32,22,26,5,12,1.02,22,368.25,0.0,101658.0,0.008073000237345695,60.5,287.6499938964844,1.8299980163574219
2018-02-21,福州,良,166,53,37,44,5,10,1.09,41,355.25,0.00749969482421875,101950.0,0.006501000374555588,59.5,285.3399963378906,2.565998077392578
2018-02-22,福州,优,130,49,33,40,5,7,0.85,47,346.5,0.29000091552734375,102186.0,0.00667400099337101,59.25,283.69000244140625,1.7459983825683594
2018-02-23,福州,优,91,44,29,44,8,13,0.78,35,302.0,0.01000213623046875,102192.0,0.0050050001591444016,199.25,286.3399963378906,2.161998748779297
2018-02-24,福州,优,94,47,32,41,10,12,0.73,32,345.75,0.0625,101946.0,0.008020000532269478,108.0,286.16998291015625,1.3619956970214844
2018-02-25,福州,良,115,56,40,51,5,9,0.81,42,358.25,0.12000274658203125,102160.0,0.008042000234127045,56.75,285.5299987792969,1.9899978637695312
2018-02-26,福州,优,66,45,29,40,8,18,0.87,36,354.5,0.00250244140625,102192.0,0.006361000239849091,67.0,285.66998291015625,2.08599853515625
2018-02-27,福州,优,21,39,25,39,10,13,0.76,39,346.25,0.022502899169921875,101588.0,0.007726000621914864,133.25,287.7099914550781,2.1679954528808594
2018-02-28,福州,优,30,39,23,34,7,10,0.82,58,361.75,0.2975006103515625,101212.0,0.010007000528275967,147.5,291.03997802734375,2.1339988708496094
2018-03-01,福州,优,17,38,24,36,12,13,0.62,58,330.75,0.0,101434.0,0.008003000169992447,240.75,291.7099914550781,2.089996337890625
2018-03-02,福州,良,246,78,57,72,6,15,1.03,49,342.75,0.0,101166.0,0.009418000467121601,213.5,290.8899841308594,2.497997283935547
2018-03-03,福州,良,172,70,50,67,15,19,1.11,43,369.25,0.0,100940.0,0.011234000325202942,207.25,294.55999755859375,1.5679969787597656
2018-03-04,福州,良,123,53,33,54,7,15,0.79,48,396.5,0.7725028991699219,101068.0,0.012285000644624233,60.75,291.94000244140625,2.1599960327148438
2018-03-05,福州,优,11,28,17,25,5,10,0.81,46,364.0,0.022502899169921875,101596.0,0.0105150006711483,158.25,291.22998046875,2.4559974670410156
2018-03-06,福州,优,40,34,21,33,6,10,0.64,47,358.25,0.06750106811523438,102258.0,0.006628001108765602,68.0,286.2200012207031,2.447998046875
2018-03-07,福州,优,18,27,18,25,5,12,0.74,42,364.25,0.11750030517578125,101800.0,0.007801000028848648,67.0,287.1600036621094,2.3679962158203125
2018-03-08,福州,优,54,35,19,27,5,7,0.57,67,352.25,0.0,102266.0,0.006261000409722328,66.25,284.97998046875,2.431995391845703
2018-03-09,福州,良,82,51,32,53,6,11,0.54,76,276.75,0.0,102492.0,0.004450000822544098,259.25,283.989990234375,3.5459976196289062
2018-03-10,福州,良,88,63,41,68,22,24,0.64,64,281.75,0.01000213623046875,102404.0,0.004753001034259796,262.0,284.94000244140625,2.279998779296875
2018-03-11,福州,良,98,66,45,72,29,34,0.74,45,302.75,0.0,102214.0,0.006126999855041504,268.75,288.2599792480469,1.8059959411621094
2018-03-12,福州,良,175,78,56,89,30,39,0.93,52,328.0,0.0,101826.0,0.008174000307917595,259.75,290.8399963378906,1.8439979553222656
2018-03-13,福州,良,173,78,56,90,15,42,0.88,47,355.0,0.0,101636.0,0.008283000439405441,185.25,291.8899841308594,1.951995849609375
2018-03-14,福州,良,205,78,56,79,22,28,0.8,56,366.0,0.005001068115234375,101416.0,0.008848000317811966,182.75,293.5299987792969,2.2699966430664062
2018-03-15,福州,良,117,54,36,48,9,14,0.72,58,389.75,1.8624992370605469,101350.0,0.01193500030785799,67.75,290.9499816894531,1.6999969482421875
2018-03-16,福州,优,13,38,22,31,11,11,0.58,51,362.5,0.0,101878.0,0.009123999625444412,124.0,289.4499816894531,2.0519981384277344
2018-03-17,福州,优,89,49,34,46,16,20,0.7,30,369.25,0.0,102046.0,0.007771000266075134,74.75,288.0799865722656,2.1799964904785156
2018-03-18,福州,优,103,48,33,43,6,20,0.93,13,373.0,0.0,101388.0,0.010325000621378422,147.25,291.8399963378906,1.6719970703125
2018-03-19,福州,优,17,26,18,23,4,17,0.77,30,381.25,0.4724998474121094,101078.0,0.011433000676333904,117.75,291.5899963378906,2.841999053955078
2018-03-20,福州,优,33,32,20,25,5,9,0.62,58,358.25,0.282501220703125,101486.0,0.007482999935746193,98.0,287.44000244140625,4.9499969482421875
2018-03-21,福州,良,149,57,38,48,9,14,0.7,71,298.0,0.00250244140625,101774.0,0.005602000281214714,277.0,287.32000732421875,4.747997283935547
2018-03-22,福州,良,77,59,39,61,17,25,0.69,55,296.25,0.0,101778.0,0.005434000864624977,275.5,287.0899963378906,2.641998291015625
2018-03-23,福州,良,120,75,45,98,18,35,0.69,58,317.75,0.0,102000.0,0.007108001038432121,275.25,289.6399841308594,2.4039955139160156
2018-03-24,福州,良,169,79,53,101,31,50,0.74,17,337.25,0.0,102052.0,0.007958000525832176,259.0,292.1600036621094,2.0459976196289062
2018-03-25,福州,良,129,71,51,70,13,30,0.73,24,396.0,0.0,102020.0,0.009248999878764153,74.5,292.739990234375,2.3079986572265625
2018-03-26,福州,良,157,76,55,77,24,22,0.74,46,391.25,0.0,101822.0,0.010444000363349915,74.5,291.5199890136719,1.8239974975585938
2018-03-27,福州,良,138,71,48,70,23,28,0.86,53,350.0,0.0,101638.0,0.009538000449538231,248.25,292.19000244140625,2.753997802734375
2018-03-28,福州,良,95,64,41,66,19,23,0.63,71,341.75,0.0,101474.0,0.009105000644922256,285.25,293.1199951171875,1.9979972839355469
2018-03-29,福州,良,180,73,52,78,38,30,0.75,49,370.75,0.0,101490.0,0.011051000095903873,249.25,295.57000732421875,2.3539962768554688
2018-03-30,福州,良,263,90,64,97,24,28,0.8,72,387.0,0.25749969482421875,101720.0,0.00961300078779459,134.25,293.7599792480469,2.5479965209960938
2018-03-31,福州,良,226,93,68,98,27,21,0.83,94,342.0,0.00250244140625,101550.0,0.008355000987648964,290.75,294.07000732421875,2.227996826171875
2018-04-01,福州,良,182,87,63,87,32,19,0.72,87,360.0,0.0,101336.0,0.010314000770449638,280.25,295.29998779296875,2.1719970703125
2018-04-02,福州,良,139,77,55,86,22,19,0.79,82,372.0,0.0,101224.0,0.011508000083267689,278.25,296.6499938964844,2.3839988708496094
2018-04-03,福州,良,90,62,43,61,13,13,0.79,72,378.75,0.0,101212.0,0.012586000375449657,266.0,296.5899963378906,3.217998504638672
2018-04-04,福州,良,81,51,32,46,11,9,0.83,81,401.0,0.0,101210.0,0.012829000130295753,154.0,295.989990234375,2.3179969787597656
2018-04-05,福州,良,168,59,41,62,6,17,0.94,36,405.0,0.0,101026.0,0.013402000069618225,154.0,296.4599914550781,3.029998779296875
2018-04-06,福州,良,109,62,30,76,7,11,0.74,72,373.5,0.31500244140625,102094.0,0.009056000038981438,75.5,288.42999267578125,2.891998291015625
2018-04-07,福州,良,330,96,45,140,11,14,0.52,85,337.25,0.0,102348.0,0.006021000444889069,182.0,288.1600036621094,2.75799560546875
2018-04-08,福州,良,148,72,34,91,14,24,0.68,77,312.25,0.0,101990.0,0.006280999630689621,305.0,290.05999755859375,2.03399658203125
2018-04-09,福州,良,73,65,36,74,14,25,0.74,76,333.25,0.0,101642.0,0.007712000980973244,298.0,292.7699890136719,2.6339988708496094
2018-04-10,福州,良,92,72,39,69,12,20,0.81,104,360.25,0.0,101232.0,0.010054000653326511,289.5,295.3599853515625,2.7879981994628906
2018-04-11,福州,良,97,61,42,65,16,20,0.8,78,389.75,0.060001373291015625,101326.0,0.013021999970078468,285.75,298.8500061035156,2.7619972229003906
2018-04-12,福州,良,201,71,51,71,14,21,0.93,43,420.0,1.6975021362304688,101080.0,0.01520600076764822,77.25,295.8500061035156,2.9259986877441406
2018-04-13,福州,优,102,46,30,43,8,12,0.88,42,406.0,0.6599998474121094,101066.0,0.0156230004504323,181.5,296.9499816894531,2.5819969177246094
2018-04-14,福州,优,16,30,17,24,5,8,0.79,57,418.75,0.220001220703125,101010.0,0.015237000770866871,131.0,297.3599853515625,1.8839988708496094
2018-04-15,福州,良,234,82,34,116,5,9,0.69,84,376.5,0.012500762939453125,101770.0,0.008406000211834908,78.5,289.0099792480469,2.139995574951172
2018-04-16,福州,良,207,89,45,127,32,20,0.78,61,379.5,0.00749969482421875,101832.0,0.007525000721216202,81.75,289.92999267578125,2.0519981384277344
2018-04-17,福州,良,127,76,42,98,11,22,0.72,67,342.0,0.0,101818.0,0.007927000522613525,247.0,290.6199951171875,2.4039955139160156
2018-04-18,福州,良,94,75,44,94,22,29,0.66,74,331.0,0.0,101602.0,0.0074020009487867355,304.5,291.97998046875,2.3879966735839844
2018-04-19,福州,良,103,73,44,85,12,34,0.73,71,353.0,0.0,101534.0,0.009756000712513924,307.25,294.72998046875,2.2919960021972656
2018-04-20,福州,良,117,65,43,72,9,21,0.72,83,414.0,0.0,101518.0,0.011653000488877296,81.75,295.3899841308594,1.8739967346191406
2018-04-21,福州,良,77,52,34,52,5,14,0.74,68,400.0,0.00250244140625,101284.0,0.013351000845432281,183.25,296.22998046875,1.9439964294433594
2018-04-22,福州,优,131,48,32,48,6,14,0.75,53,415.0,0.0,100916.0,0.014607000164687634,181.0,298.4700012207031,2.1999969482421875
2018-04-23,福州,优,25,32,20,31,7,13,0.9,44,424.25,0.0774993896484375,100618.0,0.016517000272870064,203.75,300.29998779296875,3.2939987182617188
2018-04-24,福州,优,40,34,20,29,5,9,0.79,66,406.25,0.08500289916992188,101138.0,0.013120000250637531,107.5,294.67999267578125,2.5479965209960938
2018-04-25,福州,优,80,49,28,40,5,7,0.69,91,386.5,0.00250244140625,101410.0,0.01014300063252449,140.25,292.91998291015625,1.8999977111816406
2018-04-26,福州,良,128,64,45,64,38,17,0.8,89,400.25,0.00250244140625,101400.0,0.011370000429451466,140.25,295.1099853515625,1.9639968872070312
2018-04-27,福州,良,237,86,63,88,26,18,0.83,78,411.25,0.0,101662.0,0.012433000840246677,81.75,294.7599792480469,1.197998046875
2018-04-28,福州,轻度污染,272,104,77,103,37,25,0.93,70,417.25,0.0,101506.0,0.011281000450253487,81.75,295.92999267578125,1.8699989318847656
2018-04-29,福州,良,73,59,41,54,11,15,0.88,43,417.0,0.022502899169921875,101180.0,0.01306300051510334,84.0,295.67999267578125,1.5799980163574219
2018-04-30,福州,优,69,49,29,48,7,10,0.84,49,428.75,0.052501678466796875,101148.0,0.01606700010597706,82.0,297.30999755859375,1.3939971923828125
2018-05-01,福州,优,39,41,24,39,7,10,0.74,52,440.0,0.020000457763671875,100976.0,0.01672999933362007,110.75,299.92999267578125,1.7879981994628906
2018-05-02,福州,优,67,49,33,48,19,8,0.82,82,409.25,0.01000213623046875,101114.0,0.015589999966323376,277.75,300.1399841308594,3.583995819091797
2018-05-03,福州,良,219,69,36,66,6,8,0.62,116,388.25,0.17750167846679688,101884.0,0.009386000223457813,83.0,291.05999755859375,1.4859962463378906
2018-05-04,福州,良,142,65,45,73,30,16,0.67,71,391.25,0.00749969482421875,101778.0,0.008450999855995178,134.0,294.22998046875,1.8579978942871094
2018-05-05,福州,优,29,40,22,37,6,8,0.65,69,389.5,0.0,101332.0,0.012159000150859356,254.0,297.4100036621094,1.9059982299804688
2018-05-06,福州,优,36,36,19,34,7,8,0.71,56,433.75,0.032501220703125,100756.0,0.01673400029540062,158.25,300.19000244140625,2.411998748779297
2018-05-07,福州,优,29,34,15,23,6,7,0.99,70,420.0,0.7975006103515625,100550.0,0.017138000577688217,173.75,298.19000244140625,2.4879989624023438
2018-05-08,福州,优,69,44,20,29,6,7,0.85,86,385.75,0.0800018310546875,101036.0,0.013230000622570515,301.25,297.80999755859375,2.789997100830078
2018-05-09,福州,良,175,67,31,48,12,11,0.9,110,394.75,0.00250244140625,101786.0,0.0097850002348423,137.5,294.3699951171875,2.5419960021972656
2018-05-10,福州,良,195,70,47,72,20,15,0.98,99,379.5,0.00749969482421875,101748.0,0.009075000882148743,167.25,293.30999755859375,2.635997772216797
2018-05-11,福州,优,21,37,20,34,6,10,0.85,68,389.75,0.10250091552734375,101354.0,0.011491000652313232,166.75,294.29998779296875,1.8739967346191406
2018-05-12,福州,优,24,40,24,39,8,11,0.8,53,404.5,0.049999237060546875,100918.0,0.01533300057053566,282.25,299.29998779296875,2.3119964599609375
2018-05-13,福州,优,24,40,21,37,10,15,0.85,46,424.75,0.0149993896484375,100842.0,0.017030000686645508,265.25,301.4100036621094,2.4499969482421875
2018-05-14,福州,优,53,47,28,43,12,13,0.83,58,430.25,0.005001068115234375,100786.0,0.01710899919271469,190.25,300.25,2.8119964599609375
2018-05-15,福州,优,70,48,26,41,6,10,0.69,90,425.75,0.0,100676.0,0.01703299954533577,283.25,302.3500061035156,2.6119956970214844
2018-05-16,福州,优,53,43,20,34,8,10,0.58,84,426.5,0.0,100552.0,0.01725500077009201,311.75,303.30999755859375,3.427997589111328
2018-05-17,福州,优,98,50,25,39,9,10,0.67,96,431.0,0.0,100458.0,0.01793299987912178,311.0,303.7099914550781,3.0219955444335938
2018-05-18,福州,良,116,56,30,47,6,9,0.76,101,437.25,0.0,100466.0,0.01808200031518936,265.75,303.3500061035156,2.2119979858398438
2018-05-19,福州,优,98,49,21,35,14,8,0.76,94,451.0,0.06500244140625,100660.0,0.018713999539613724,86.0,300.75,2.8839988708496094
2018-05-20,福州,良,248,58,36,55,24,10,0.72,80,441.0,1.4575004577636719,100804.0,0.018174000084400177,138.75,300.30999755859375,2.6079978942871094
2018-05-21,福州,良,181,52,29,46,21,9,0.77,85,438.25,0.0,101000.0,0.01667800173163414,85.75,298.8399963378906,3.0319976806640625
2018-05-22,福州,优,136,48,30,43,20,11,0.88,56,434.25,0.25749969482421875,100850.0,0.01858700066804886,214.0,301.1199951171875,2.4399986267089844
2018-05-23,福州,优,50,44,23,35,6,7,0.88,82,425.75,0.00250244140625,101112.0,0.014031000435352325,87.75,297.1000061035156,1.9579963684082031
2018-05-24,福州,良,88,53,34,49,14,13,0.94,75,401.0,0.0,100888.0,0.014030000194907188,271.75,298.9100036621094,2.6299972534179688
2018-05-25,福州,良,181,66,38,55,12,10,0.81,101,423.75,0.0,100784.0,0.01740400120615959,300.0,302.1600036621094,2.753997802734375
2018-05-26,福州,良,137,52,28,42,14,8,0.75,96,437.25,0.00250244140625,100534.0,0.018854999914765358,270.5,303.1600036621094,2.6799964904785156
2018-05-27,福州,优,77,48,30,43,7,8,0.99,88,441.75,0.22999954223632812,100676.0,0.01823600009083748,144.5,300.6000061035156,2.0479965209960938
2018-05-28,福州,良,223,90,58,121,21,12,0.85,112,434.75,0.045001983642578125,100834.0,0.018247999250888824,195.5,300.7599792480469,2.4039955139160156
2018-05-29,福州,良,220,83,56,98,22,14,0.81,96,430.0,1.37750244140625,101252.0,0.017984000965952873,215.25,300.42999267578125,1.6539955139160156
2018-05-30,福州,优,88,48,31,49,11,10,0.75,71,429.25,0.5,100832.0,0.018334001302719116,207.75,300.1099853515625,2.00799560546875
2018-05-31,福州,优,92,50,24,36,7,9,0.77,74,435.5,1.4174995422363281,100996.0,0.016719000414013863,84.0,298.25,1.9899978637695312
2018-06-01,福州,优,87,49,17,28,7,8,0.67,93,409.25,0.4025001525878906,101354.0,0.012885000556707382,85.0,294.239990234375,1.7779960632324219
2018-06-02,福州,良,96,53,32,44,17,15,0.76,85,417.0,0.00749969482421875,101156.0,0.012870999984443188,113.25,296.6000061035156,1.7939987182617188
2018-06-03,福州,良,136,65,45,60,25,14,0.82,82,419.0,0.0,100916.0,0.014285000041127205,165.0,298.489990234375,1.8019981384277344
2018-06-04,福州,良,225,74,53,68,19,11,0.86,83,432.75,0.06999969482421875,100868.0,0.016582999378442764,142.0,299.4700012207031,1.9399986267089844
2018-06-05,福州,优,89,47,23,31,5,6,0.72,89,441.0,0.2875022888183594,100854.0,0.018125999718904495,113.25,299.72998046875,2.717998504638672
2018-06-06,福州,优,49,40,26,36,8,10,0.83,57,435.25,1.8400001525878906,100876.0,0.018511999398469925,83.5,298.0299987792969,2.3739967346191406
2018-06-07,福州,优,16,26,12,23,10,10,0.78,35,436.25,0.0,100758.0,0.017678000032901764,141.0,299.8599853515625,1.9959983825683594
2018-06-08,福州,优,37,29,19,28,12,9,0.82,39,432.5,0.0,100400.0,0.01676100119948387,186.25,300.7200012207031,2.707996368408203
2018-06-09,福州,优,63,38,22,35,6,6,0.84,48,428.75,0.005001068115234375,100036.0,0.01588200032711029,189.75,300.3800048828125,2.8679962158203125
2018-06-10,福州,良,227,64,25,35,5,7,0.93,122,424.0,0.35250091552734375,100042.0,0.01620500162243843,112.75,297.29998779296875,1.7479972839355469
2018-06-11,福州,良,256,79,42,59,23,13,1.01,108,423.0,0.00250244140625,100220.0,0.016072001308202744,185.25,299.3299865722656,2.411998748779297
2018-06-12,福州,良,153,61,41,64,18,16,1.01,77,422.75,0.030002593994140625,100318.0,0.014326000586152077,206.0,300.22998046875,2.5979957580566406
2018-06-13,福州,优,114,48,27,38,13,11,0.89,78,422.25,0.125,100124.0,0.013873000629246235,86.25,296.42999267578125,2.647998809814453
2018-06-14,福州,良,132,53,29,44,14,11,0.88,86,420.75,0.00749969482421875,100038.0,0.014070000499486923,86.25,296.2599792480469,2.5019989013671875
2018-06-15,福州,良,237,77,46,70,25,14,0.92,105,396.0,0.0,100260.0,0.01346100028604269,317.75,299.9700012207031,2.5879974365234375
2018-06-16,福州,良,306,94,47,71,14,12,0.87,143,411.25,0.0,100588.0,0.013250000774860382,213.75,299.0899963378906,3.0979957580566406
2018-06-17,福州,良,254,77,42,66,17,13,0.84,111,429.0,0.012500762939453125,100446.0,0.01538500003516674,111.0,298.07000732421875,2.6039962768554688
2018-06-18,福州,良,180,61,36,55,15,8,0.82,87,431.75,1.6825027465820312,100164.0,0.018001001328229904,82.75,297.4700012207031,2.5999984741210938
2018-06-19,福州,优,74,39,24,38,7,6,0.86,67,434.25,0.21500015258789062,100150.0,0.018993999809026718,160.75,299.8500061035156,2.2499961853027344
2018-06-20,福州,优,32,33,15,23,8,9,0.94,62,443.0,3.7574996948242188,100314.0,0.019223999232053757,80.5,299.1000061035156,2.333995819091797
2018-06-21,福州,优,171,50,33,48,11,12,0.96,64,440.75,1.6200027465820312,100528.0,0.019001999869942665,82.25,298.8500061035156,1.9139976501464844
2018-06-22,福州,优,118,41,27,39,11,10,0.84,47,429.0,0.17499923706054688,100536.0,0.019401000812649727,215.5,300.07000732421875,1.9739990234375
2018-06-23,福州,优,28,27,14,26,11,10,0.77,40,442.75,0.11249923706054688,100646.0,0.018446000292897224,110.75,299.94000244140625,2.25799560546875
2018-06-24,福州,优,50,29,14,26,13,8,0.69,38,440.0,0.034999847412109375,100740.0,0.019154999405145645,229.5,302.1499938964844,1.9119987487792969
2018-06-25,福州,优,69,30,15,27,9,9,0.64,38,437.5,0.0,100822.0,0.018631000071763992,286.0,303.55999755859375,2.4219970703125
2018-06-26,福州,优,50,28,12,26,10,6,0.65,45,433.5,0.0,100856.0,0.01943800039589405,334.75,303.8500061035156,2.2559967041015625
2018-06-27,福州,优,70,32,14,28,12,6,0.67,57,444.25,0.0,100602.0,0.019520999863743782,285.25,304.489990234375,2.911998748779297
2018-06-28,福州,优,106,38,17,36,14,6,0.71,61,440.5,0.0,100276.0,0.019043000414967537,283.75,303.91998291015625,1.951995849609375
2018-06-29,福州,优,115,44,19,41,10,10,0.77,63,444.5,0.030002593994140625,100138.0,0.019478000700473785,251.75,303.8500061035156,2.9359970092773438
2018-06-30,福州,优,65,35,14,30,8,12,0.77,53,436.75,0.12250137329101562,100304.0,0.01927500031888485,241.5,302.0,2.359996795654297
